"","tagname","longitude","latitude","datecollected","yearcollected","monthcollected","daycollected","julianday","timeofday","receiver_group"
"876","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:03:43",2022,1,21,21,12.0619444444444,"RSTSNCA"
"877","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:05:53",2022,1,21,21,12.0980555555556,"RSTSNCA"
"878","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:07:07",2022,1,21,21,12.1186111111111,"RSTSNCA"
"879","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:08:31",2022,1,21,21,12.1419444444444,"RSTSNCA"
"880","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:10:14",2022,1,21,21,12.1705555555556,"RSTSNCA"
"881","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:12:34",2022,1,21,21,12.2094444444444,"RSTSNCA"
"882","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:14:10",2022,1,21,21,12.2361111111111,"RSTSNCA"
"883","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:16:17",2022,1,21,21,12.2713888888889,"RSTSNCA"
"884","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:17:26",2022,1,21,21,12.2905555555556,"RSTSNCA"
"885","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:18:39",2022,1,21,21,12.3108333333333,"RSTSNCA"
"886","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:20:00",2022,1,21,21,12.3333333333333,"RSTSNCA"
"887","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:21:39",2022,1,21,21,12.3608333333333,"RSTSNCA"
"888","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:23:50",2022,1,21,21,12.3972222222222,"RSTSNCA"
"889","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:25:09",2022,1,21,21,12.4191666666667,"RSTSNCA"
"890","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:26:41",2022,1,21,21,12.4447222222222,"RSTSNCA"
"891","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:28:41",2022,1,21,21,12.4780555555556,"RSTSNCA"
"892","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:31:35",2022,1,21,21,12.5263888888889,"RSTSNCA"
"893","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:34:19",2022,1,21,21,12.5719444444444,"RSTSNCA"
"894","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:36:42",2022,1,21,21,12.6116666666667,"RSTSNCA"
"895","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:38:24",2022,1,21,21,12.64,"RSTSNCA"
"896","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:40:42",2022,1,21,21,12.6783333333333,"RSTSNCA"
"897","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:42:14",2022,1,21,21,12.7038888888889,"RSTSNCA"
"898","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:47:01",2022,1,21,21,12.7836111111111,"RSTSNCA"
"899","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:49:37",2022,1,21,21,12.8269444444444,"RSTSNCA"
"900","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:51:44",2022,1,21,21,12.8622222222222,"RSTSNCA"
"901","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:52:53",2022,1,21,21,12.8813888888889,"RSTSNCA"
"902","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:59:24",2022,1,21,21,12.99,"RSTSNCA"
"903","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:00:47",2022,1,21,21,13.0130555555556,"RSTSNCA"
"904","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:04:51",2022,1,21,21,13.0808333333333,"RSTSNCA"
"905","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:06:28",2022,1,21,21,13.1077777777778,"RSTSNCA"
"906","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:08:38",2022,1,21,21,13.1438888888889,"RSTSNCA"
"907","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:09:53",2022,1,21,21,13.1647222222222,"RSTSNCA"
"908","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:11:17",2022,1,21,21,13.1880555555556,"RSTSNCA"
"909","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:16:54",2022,1,21,21,13.2816666666667,"RSTSNCA"
"910","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:28:31",2022,1,21,21,13.4752777777778,"RSTSNCA"
"911","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:31:33",2022,1,21,21,13.5258333333333,"RSTSNCA"
"912","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:34:35",2022,1,21,21,13.5763888888889,"RSTSNCA"
"913","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:37:33",2022,1,21,21,13.6258333333333,"RSTSNCA"
"914","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:43:01",2022,1,21,21,13.7169444444444,"RSTSNCA"
"915","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:46:21",2022,1,21,21,13.7725,"RSTSNCA"
"916","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:47:42",2022,1,21,21,13.795,"RSTSNCA"
"917","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:55:17",2022,1,21,21,13.9213888888889,"RSTSNCA"
"918","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:57:04",2022,1,21,21,13.9511111111111,"RSTSNCA"
"919","A69-9001-18240",-75.76673,34.75313,"2022-01-21 13:59:31",2022,1,21,21,13.9919444444444,"RSTSNCA"
"920","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:01:24",2022,1,21,21,14.0233333333333,"RSTSNCA"
"921","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:04:04",2022,1,21,21,14.0677777777778,"RSTSNCA"
"922","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:06:18",2022,1,21,21,14.105,"RSTSNCA"
"923","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:09:27",2022,1,21,21,14.1575,"RSTSNCA"
"924","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:11:50",2022,1,21,21,14.1972222222222,"RSTSNCA"
"925","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:13:32",2022,1,21,21,14.2255555555556,"RSTSNCA"
"926","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:17:22",2022,1,21,21,14.2894444444444,"RSTSNCA"
"927","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:19:23",2022,1,21,21,14.3230555555556,"RSTSNCA"
"928","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:22:18",2022,1,21,21,14.3716666666667,"RSTSNCA"
"929","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:25:05",2022,1,21,21,14.4180555555556,"RSTSNCA"
"930","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:27:34",2022,1,21,21,14.4594444444444,"RSTSNCA"
"931","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:29:27",2022,1,21,21,14.4908333333333,"RSTSNCA"
"932","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:32:08",2022,1,21,21,14.5355555555556,"RSTSNCA"
"933","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:35:55",2022,1,21,21,14.5986111111111,"RSTSNCA"
"934","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:37:51",2022,1,21,21,14.6308333333333,"RSTSNCA"
"935","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:40:36",2022,1,21,21,14.6766666666667,"RSTSNCA"
"936","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:47:23",2022,1,21,21,14.7897222222222,"RSTSNCA"
"937","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:49:22",2022,1,21,21,14.8227777777778,"RSTSNCA"
"938","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:52:14",2022,1,21,21,14.8705555555556,"RSTSNCA"
"939","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:54:52",2022,1,21,21,14.9144444444444,"RSTSNCA"
"940","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:57:05",2022,1,21,21,14.9513888888889,"RSTSNCA"
"941","A69-9001-18240",-75.76673,34.75313,"2022-01-21 14:58:26",2022,1,21,21,14.9738888888889,"RSTSNCA"
"942","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:00:01",2022,1,21,21,15.0002777777778,"RSTSNCA"
"943","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:03:21",2022,1,21,21,15.0558333333333,"RSTSNCA"
"944","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:04:40",2022,1,21,21,15.0777777777778,"RSTSNCA"
"945","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:08:14",2022,1,21,21,15.1372222222222,"RSTSNCA"
"946","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:11:10",2022,1,21,21,15.1861111111111,"RSTSNCA"
"947","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:13:59",2022,1,21,21,15.2330555555556,"RSTSNCA"
"948","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:16:32",2022,1,21,21,15.2755555555556,"RSTSNCA"
"949","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:21:28",2022,1,21,21,15.3577777777778,"RSTSNCA"
"950","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:24:16",2022,1,21,21,15.4044444444444,"RSTSNCA"
"951","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:28:42",2022,1,21,21,15.4783333333333,"RSTSNCA"
"952","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:31:30",2022,1,21,21,15.525,"RSTSNCA"
"953","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:35:58",2022,1,21,21,15.5994444444444,"RSTSNCA"
"954","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:38:47",2022,1,21,21,15.6463888888889,"RSTSNCA"
"955","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:41:21",2022,1,21,21,15.6891666666667,"RSTSNCA"
"956","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:43:26",2022,1,21,21,15.7238888888889,"RSTSNCA"
"957","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:46:30",2022,1,21,21,15.775,"RSTSNCA"
"958","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:49:34",2022,1,21,21,15.8261111111111,"RSTSNCA"
"959","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:55:35",2022,1,21,21,15.9263888888889,"RSTSNCA"
"960","A69-9001-18240",-75.76673,34.75313,"2022-01-21 15:58:29",2022,1,21,21,15.9747222222222,"RSTSNCA"
"961","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:03:32",2022,1,21,21,16.0588888888889,"RSTSNCA"
"962","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:05:08",2022,1,21,21,16.0855555555556,"RSTSNCA"
"963","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:07:15",2022,1,21,21,16.1208333333333,"RSTSNCA"
"964","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:08:25",2022,1,21,21,16.1402777777778,"RSTSNCA"
"965","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:09:38",2022,1,21,21,16.1605555555556,"RSTSNCA"
"966","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:11:01",2022,1,21,21,16.1836111111111,"RSTSNCA"
"967","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:14:57",2022,1,21,21,16.2491666666667,"RSTSNCA"
"968","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:20:47",2022,1,21,21,16.3463888888889,"RSTSNCA"
"969","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:22:48",2022,1,21,21,16.38,"RSTSNCA"
"970","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:25:46",2022,1,21,21,16.4294444444444,"RSTSNCA"
"971","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:28:37",2022,1,21,21,16.4769444444444,"RSTSNCA"
"972","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:31:15",2022,1,21,21,16.5208333333333,"RSTSNCA"
"973","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:34:44",2022,1,21,21,16.5788888888889,"RSTSNCA"
"974","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:36:15",2022,1,21,21,16.6041666666667,"RSTSNCA"
"975","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:38:11",2022,1,21,21,16.6363888888889,"RSTSNCA"
"976","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:41:00",2022,1,21,21,16.6833333333333,"RSTSNCA"
"977","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:43:32",2022,1,21,21,16.7255555555556,"RSTSNCA"
"978","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:45:33",2022,1,21,21,16.7591666666667,"RSTSNCA"
"979","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:48:28",2022,1,21,21,16.8077777777778,"RSTSNCA"
"980","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:51:15",2022,1,21,21,16.8541666666667,"RSTSNCA"
"981","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:53:44",2022,1,21,21,16.8955555555556,"RSTSNCA"
"982","A69-9001-18240",-75.76673,34.75313,"2022-01-21 16:55:36",2022,1,21,21,16.9266666666667,"RSTSNCA"
"983","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:00:32",2022,1,21,21,17.0088888888889,"RSTSNCA"
"984","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:01:58",2022,1,21,21,17.0327777777778,"RSTSNCA"
"985","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:03:46",2022,1,21,21,17.0627777777778,"RSTSNCA"
"986","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:06:16",2022,1,21,21,17.1044444444444,"RSTSNCA"
"987","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:08:12",2022,1,21,21,17.1366666666667,"RSTSNCA"
"988","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:11:01",2022,1,21,21,17.1836111111111,"RSTSNCA"
"989","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:13:32",2022,1,21,21,17.2255555555556,"RSTSNCA"
"990","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:21:02",2022,1,21,21,17.3505555555556,"RSTSNCA"
"991","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:23:15",2022,1,21,21,17.3875,"RSTSNCA"
"992","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:24:36",2022,1,21,21,17.41,"RSTSNCA"
"993","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:26:13",2022,1,21,21,17.4369444444444,"RSTSNCA"
"994","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:28:22",2022,1,21,21,17.4727777777778,"RSTSNCA"
"995","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:29:36",2022,1,21,21,17.4933333333333,"RSTSNCA"
"996","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:30:58",2022,1,21,21,17.5161111111111,"RSTSNCA"
"997","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:32:37",2022,1,21,21,17.5436111111111,"RSTSNCA"
"998","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:34:50",2022,1,21,21,17.5805555555556,"RSTSNCA"
"999","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:36:11",2022,1,21,21,17.6030555555556,"RSTSNCA"
"1000","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:37:47",2022,1,21,21,17.6297222222222,"RSTSNCA"
"1001","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:39:55",2022,1,21,21,17.6652777777778,"RSTSNCA"
"1002","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:41:08",2022,1,21,21,17.6855555555556,"RSTSNCA"
"1003","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:42:28",2022,1,21,21,17.7077777777778,"RSTSNCA"
"1004","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:44:05",2022,1,21,21,17.7347222222222,"RSTSNCA"
"1005","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:46:13",2022,1,21,21,17.7702777777778,"RSTSNCA"
"1006","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:47:24",2022,1,21,21,17.79,"RSTSNCA"
"1007","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:48:42",2022,1,21,21,17.8116666666667,"RSTSNCA"
"1008","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:50:13",2022,1,21,21,17.8369444444444,"RSTSNCA"
"1009","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:52:10",2022,1,21,21,17.8694444444444,"RSTSNCA"
"1010","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:54:58",2022,1,21,21,17.9161111111111,"RSTSNCA"
"1011","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:57:31",2022,1,21,21,17.9586111111111,"RSTSNCA"
"1012","A69-9001-18240",-75.76673,34.75313,"2022-01-21 17:59:33",2022,1,21,21,17.9925,"RSTSNCA"
"1013","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:02:32",2022,1,21,21,18.0422222222222,"RSTSNCA"
"1014","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:05:24",2022,1,21,21,18.09,"RSTSNCA"
"1015","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:10:18",2022,1,21,21,18.1716666666667,"RSTSNCA"
"1016","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:11:43",2022,1,21,21,18.1952777777778,"RSTSNCA"
"1017","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:13:26",2022,1,21,21,18.2238888888889,"RSTSNCA"
"1018","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:15:48",2022,1,21,21,18.2633333333333,"RSTSNCA"
"1019","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:17:27",2022,1,21,21,18.2908333333333,"RSTSNCA"
"1020","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:19:42",2022,1,21,21,18.3283333333333,"RSTSNCA"
"1021","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:21:08",2022,1,21,21,18.3522222222222,"RSTSNCA"
"1022","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:22:53",2022,1,21,21,18.3813888888889,"RSTSNCA"
"1023","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:27:08",2022,1,21,21,18.4522222222222,"RSTSNCA"
"1024","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:31:42",2022,1,21,21,18.5283333333333,"RSTSNCA"
"1025","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:34:39",2022,1,21,21,18.5775,"RSTSNCA"
"1026","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:37:28",2022,1,21,21,18.6244444444444,"RSTSNCA"
"1027","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:40:01",2022,1,21,21,18.6669444444444,"RSTSNCA"
"1028","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:42:04",2022,1,21,21,18.7011111111111,"RSTSNCA"
"1029","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:45:05",2022,1,21,21,18.7513888888889,"RSTSNCA"
"1030","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:48:02",2022,1,21,21,18.8005555555556,"RSTSNCA"
"1031","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:53:26",2022,1,21,21,18.8905555555556,"RSTSNCA"
"1032","A69-9001-18240",-75.76673,34.75313,"2022-01-21 18:55:30",2022,1,21,21,18.925,"RSTSNCA"
"1033","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:04:42",2022,1,21,21,19.0783333333333,"RSTSNCA"
"1034","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:07:45",2022,1,21,21,19.1291666666667,"RSTSNCA"
"1035","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:13:41",2022,1,21,21,19.2280555555556,"RSTSNCA"
"1036","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:23:23",2022,1,21,21,19.3897222222222,"RSTSNCA"
"1037","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:25:33",2022,1,21,21,19.4258333333333,"RSTSNCA"
"1038","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:26:48",2022,1,21,21,19.4466666666667,"RSTSNCA"
"1039","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:28:15",2022,1,21,21,19.4708333333333,"RSTSNCA"
"1040","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:32:32",2022,1,21,21,19.5422222222222,"RSTSNCA"
"1041","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:34:27",2022,1,21,21,19.5741666666667,"RSTSNCA"
"1042","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:44:02",2022,1,21,21,19.7338888888889,"RSTSNCA"
"1043","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:46:05",2022,1,21,21,19.7680555555556,"RSTSNCA"
"1044","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:52:05",2022,1,21,21,19.8680555555556,"RSTSNCA"
"1045","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:54:58",2022,1,21,21,19.9161111111111,"RSTSNCA"
"1046","A69-9001-18240",-75.76673,34.75313,"2022-01-21 19:59:56",2022,1,21,21,19.9988888888889,"RSTSNCA"
"1047","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:06:03",2022,1,21,21,20.1008333333333,"RSTSNCA"
"1048","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:08:24",2022,1,21,21,20.14,"RSTSNCA"
"1049","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:10:01",2022,1,21,21,20.1669444444444,"RSTSNCA"
"1050","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:12:12",2022,1,21,21,20.2033333333333,"RSTSNCA"
"1051","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:13:27",2022,1,21,21,20.2241666666667,"RSTSNCA"
"1052","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:14:53",2022,1,21,21,20.2480555555556,"RSTSNCA"
"1053","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:16:42",2022,1,21,21,20.2783333333333,"RSTSNCA"
"1054","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:19:14",2022,1,21,21,20.3205555555556,"RSTSNCA"
"1055","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:24:08",2022,1,21,21,20.4022222222222,"RSTSNCA"
"1056","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:29:14",2022,1,21,21,20.4872222222222,"RSTSNCA"
"1057","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:30:54",2022,1,21,21,20.515,"RSTSNCA"
"1058","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:33:10",2022,1,21,21,20.5527777777778,"RSTSNCA"
"1059","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:34:35",2022,1,21,21,20.5763888888889,"RSTSNCA"
"1060","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:36:22",2022,1,21,21,20.6061111111111,"RSTSNCA"
"1061","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:38:50",2022,1,21,21,20.6472222222222,"RSTSNCA"
"1062","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:43:24",2022,1,21,21,20.7233333333333,"RSTSNCA"
"1063","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:45:40",2022,1,21,21,20.7611111111111,"RSTSNCA"
"1064","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:51:35",2022,1,21,21,20.8597222222222,"RSTSNCA"
"1065","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:53:42",2022,1,21,21,20.895,"RSTSNCA"
"1066","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:54:51",2022,1,21,21,20.9141666666667,"RSTSNCA"
"1067","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:56:04",2022,1,21,21,20.9344444444444,"RSTSNCA"
"1068","A69-9001-18240",-75.76673,34.75313,"2022-01-21 20:59:03",2022,1,21,21,20.9841666666667,"RSTSNCA"
"1069","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:03:58",2022,1,21,21,21.0661111111111,"RSTSNCA"
"1070","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:05:48",2022,1,21,21,21.0966666666667,"RSTSNCA"
"1071","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:08:24",2022,1,21,21,21.14,"RSTSNCA"
"1072","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:10:30",2022,1,21,21,21.175,"RSTSNCA"
"1073","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:12:47",2022,1,21,21,21.2130555555556,"RSTSNCA"
"1074","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:14:02",2022,1,21,21,21.2338888888889,"RSTSNCA"
"1075","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:15:26",2022,1,21,21,21.2572222222222,"RSTSNCA"
"1076","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:17:10",2022,1,21,21,21.2861111111111,"RSTSNCA"
"1077","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:24:55",2022,1,21,21,21.4152777777778,"RSTSNCA"
"1078","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:26:44",2022,1,21,21,21.4455555555556,"RSTSNCA"
"1079","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:29:19",2022,1,21,21,21.4886111111111,"RSTSNCA"
"1080","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:31:23",2022,1,21,21,21.5230555555556,"RSTSNCA"
"1081","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:37:29",2022,1,21,21,21.6247222222222,"RSTSNCA"
"1082","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:40:30",2022,1,21,21,21.675,"RSTSNCA"
"1083","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:43:26",2022,1,21,21,21.7238888888889,"RSTSNCA"
"1084","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:53:30",2022,1,21,21,21.8916666666667,"RSTSNCA"
"1085","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:56:02",2022,1,21,21,21.9338888888889,"RSTSNCA"
"1086","A69-9001-18240",-75.76673,34.75313,"2022-01-21 21:58:03",2022,1,21,21,21.9675,"RSTSNCA"
"1087","A69-9001-18240",-75.76673,34.75313,"2022-01-21 22:03:46",2022,1,21,21,22.0627777777778,"RSTSNCA"
"1088","A69-9001-18240",-75.76673,34.75313,"2022-01-21 22:06:16",2022,1,21,21,22.1044444444444,"RSTSNCA"
"1089","A69-9001-18240",-75.76673,34.75313,"2022-01-21 22:08:11",2022,1,21,21,22.1363888888889,"RSTSNCA"
"1090","A69-9001-18240",-75.76673,34.75313,"2022-01-21 22:10:57",2022,1,21,21,22.1825,"RSTSNCA"
"1091","A69-9001-18240",-75.76673,34.75313,"2022-01-21 22:15:13",2022,1,21,21,22.2536111111111,"RSTSNCA"
"1092","A69-9001-18240",-75.78297,34.7641,"2022-02-01 13:08:54",2022,2,1,32,13.1483333333333,"RSTSNCA"
